23.308,23.326,23.274,23.25,23.285,23.297,23.308,23.36,23.337,23.424,23.476,23.412,23.47,23.407,23.337,23.418,23.453,23.487,23.516,23.534,23.453,23.511,23.568,23.487,23.355,23.435,23.499,23.36,23.378,23.511,23.534,23.424,23.424,23.383,23.395,23.482,23.389,23.418,23.516,23.522,23.453,23.418,23.447,23.482,23.447,23.459,23.563,23.632,23.511,23.43,23.447,23.482,23.586,23.591,23.545,23.563,23.482,23.499,23.563,23.551,23.493,23.505,23.534,23.516,23.568,23.557,23.511,23.539,23.603,23.545,23.447,23.464,23.476,23.614,23.666,23.551,23.551,23.58,23.551,23.493,23.557,23.661,23.661,23.597,23.626,23.632,23.626,23.661,23.597,23.603,23.672,23.707,23.77,23.81,23.684,23.516,23.614,23.736,23.666,23.534,23.678,23.638,23.528,23.591,23.568,23.603,23.62,23.574,23.632,23.614,23.551,23.557,23.609,23.643,23.643,23.643,23.649,23.591,23.557,23.597,23.522,23.568,23.649,23.626,23.58,23.551,23.597,23.666,23.632,23.597,23.638,23.701,23.563,23.58,23.643,23.568,23.534,23.649,23.701,23.609,23.672,23.614,23.528,23.574,23.62,23.62,23.632,23.684,23.643,23.626,23.614,23.586,23.638,23.597,23.539,23.574,23.557,23.505,23.539,23.649,23.614,23.626,23.649,23.632,23.62,23.58,23.528,23.493,23.412,23.545,23.603,23.447,23.545,23.661,23.614,23.522,23.632,23.666,23.632,23.655,23.643,23.684,23.638,23.499,23.539,23.568,23.551,23.557,23.603,23.487,23.493,23.695,23.614,23.545,23.528,23.516,23.534,23.511,23.487,23.522,23.597,23.534,23.499,23.62,23.609,23.626,23.58,23.487,23.597,23.609,23.591,23.661,23.563,23.614,23.718,23.684,23.586,23.597,23.597,23.499,23.58,23.551,23.47,23.493,23.482,23.591,23.609,23.476,23.522,23.586,23.58,23.539,23.516,23.528,23.534,23.493,23.424,23.435,23.487,23.482,23.447,23.464,23.505,23.493,23.418,23.435,23.528,23.574,23.522,23.487,23.493,23.505,23.453,23.58,23.643,23.511,23.591,23.586,23.459,23.395,23.424,23.586,23.597,23.435,23.464,23.441,23.389,23.401,23.326,23.459,23.597,23.545,23.487,23.609,23.638,23.47,23.499,23.511,23.464,23.435,23.383,23.412,23.482,23.493,23.412,23.349,23.418,23.528,23.516,23.499,23.493,23.499,23.551,23.516,23.447,23.47,23.482,23.505,23.482,23.43,23.418,23.453,23.43,23.36,23.435,23.424,23.343,23.343,23.366,23.407,23.36,23.285,23.326,23.487,23.545,23.459,23.418,23.43,23.453
23.291,23.303,23.297,23.331,23.383,23.349,23.326,23.395,23.314,23.279,23.372,23.47,23.476,23.389,23.337,23.389,23.441,23.522,23.528,23.47,23.476,23.447,23.447,23.493,23.383,23.482,23.563,23.424,23.401,23.499,23.563,23.505,23.476,23.511,23.528,23.476,23.383,23.464,23.586,23.551,23.505,23.516,23.545,23.539,23.534,23.493,23.516,23.597,23.47,23.493,23.545,23.476,23.557,23.58,23.591,23.655,23.534,23.47,23.534,23.591,23.539,23.534,23.574,23.58,23.62,23.568,23.551,23.638,23.632,23.545,23.545,23.643,23.511,23.551,23.632,23.551,23.539,23.609,23.638,23.597,23.626,23.689,23.678,23.609,23.62,23.684,23.701,23.661,23.597,23.661,23.759,23.776,23.833,23.856,23.77,23.678,23.712,23.736,23.661,23.586,23.689,23.626,23.539,23.626,23.586,23.614,23.643,23.614,23.661,23.591,23.539,23.614,23.586,23.62,23.603,23.511,23.511,23.539,23.614,23.684,23.626,23.511,23.505,23.609,23.614,23.58,23.609,23.695,23.724,23.684,23.661,23.701,23.672,23.672,23.666,23.62,23.568,23.597,23.643,23.626,23.557,23.586,23.632,23.597,23.563,23.632,23.695,23.655,23.568,23.597,23.638,23.586,23.626,23.638,23.62,23.62,23.505,23.597,23.689,23.58,23.62,23.666,23.684,23.695,23.678,23.649,23.609,23.568,23.435,23.586,23.707,23.545,23.545,23.614,23.655,23.649,23.701,23.638,23.591,23.672,23.666,23.655,23.614,23.563,23.557,23.563,23.568,23.568,23.58,23.551,23.591,23.689,23.597,23.586,23.626,23.597,23.551,23.563,23.563,23.493,23.476,23.557,23.62,23.586,23.62,23.649,23.626,23.597,23.58,23.563,23.597,23.666,23.591,23.661,23.707,23.597,23.563,23.58,23.603,23.597,23.632,23.643,23.539,23.418,23.505,23.557,23.545,23.551,23.534,23.568,23.551,23.47,23.539,23.591,23.551,23.505,23.505,23.482,23.453,23.453,23.372,23.476,23.603,23.551,23.539,23.459,23.453,23.545,23.505,23.534,23.574,23.551,23.534,23.586,23.574,23.487,23.563,23.591,23.522,23.47,23.447,23.516,23.528,23.441,23.378,23.401,23.476,23.505,23.499,23.511,23.557,23.591,23.539,23.539,23.499,23.395,23.43,23.383,23.378,23.505,23.511,23.453,23.435,23.476,23.453,23.47,23.487,23.464,23.459,23.47,23.435,23.383,23.487,23.511,23.447,23.447,23.447,23.476,23.482,23.459,23.435,23.435,23.43,23.418,23.459,23.395,23.343,23.412,23.412,23.383,23.349,23.36,23.441,23.493,23.534,23.568,23.326,23.418,23.643
23.198,23.314,23.389,23.326,23.395,23.407,23.389,23.401,23.291,23.227,23.314,23.435,23.389,23.395,23.412,23.383,23.407,23.487,23.516,23.476,23.499,23.435,23.407,23.47,23.412,23.47,23.539,23.487,23.435,23.43,23.499,23.557,23.511,23.591,23.597,23.453,23.453,23.476,23.511,23.545,23.482,23.551,23.58,23.47,23.551,23.516,23.43,23.476,23.499,23.563,23.591,23.557,23.516,23.522,23.586,23.632,23.545,23.511,23.563,23.609,23.568,23.563,23.591,23.597,23.591,23.614,23.643,23.638,23.539,23.522,23.666,23.793,23.643,23.557,23.62,23.655,23.609,23.62,23.655,23.649,23.712,23.741,23.672,23.603,23.586,23.695,23.741,23.643,23.609,23.678,23.759,23.753,23.759,23.776,23.787,23.77,23.753,23.672,23.632,23.678,23.643,23.568,23.563,23.632,23.62,23.638,23.643,23.614,23.632,23.574,23.557,23.632,23.557,23.574,23.551,23.43,23.459,23.534,23.62,23.678,23.626,23.459,23.43,23.586,23.626,23.672,23.638,23.563,23.666,23.724,23.689,23.678,23.741,23.689,23.632,23.684,23.62,23.534,23.545,23.614,23.476,23.58,23.724,23.632,23.522,23.62,23.701,23.574,23.534,23.62,23.678,23.626,23.591,23.638,23.689,23.661,23.528,23.672,23.747,23.528,23.563,23.655,23.701,23.707,23.684,23.666,23.638,23.609,23.551,23.632,23.712,23.655,23.574,23.58,23.649,23.684,23.724,23.661,23.574,23.591,23.62,23.62,23.62,23.638,23.591,23.603,23.597,23.534,23.563,23.643,23.672,23.649,23.62,23.678,23.701,23.609,23.539,23.534,23.545,23.522,23.493,23.551,23.568,23.487,23.528,23.649,23.701,23.638,23.586,23.516,23.545,23.655,23.626,23.614,23.603,23.568,23.551,23.574,23.632,23.672,23.638,23.643,23.568,23.43,23.516,23.563,23.545,23.557,23.58,23.551,23.476,23.459,23.568,23.551,23.47,23.487,23.493,23.505,23.482,23.453,23.447,23.574,23.638,23.551,23.643,23.545,23.424,23.505,23.522,23.563,23.603,23.614,23.597,23.557,23.505,23.493,23.511,23.499,23.505,23.557,23.528,23.476,23.476,23.505,23.372,23.441,23.574,23.545,23.614,23.499,23.424,23.563,23.545,23.412,23.378,23.487,23.476,23.349,23.337,23.499,23.528,23.505,23.441,23.412,23.435,23.516,23.487,23.372,23.401,23.418,23.389,23.372,23.453,23.476,23.435,23.441,23.447,23.459,23.482,23.493,23.418,23.407,23.459,23.464,23.43,23.389,23.383,23.407,23.378,23.366,23.401,23.459,23.511,23.476,23.499,23.609,23.36,23.407,23.603
23.181,23.331,23.389,23.204,23.297,23.447,23.464,23.395,23.337,23.378,23.412,23.366,23.378,23.441,23.447,23.401,23.43,23.435,23.482,23.58,23.522,23.557,23.557,23.43,23.407,23.378,23.401,23.482,23.476,23.435,23.435,23.487,23.511,23.516,23.47,23.43,23.453,23.447,23.453,23.499,23.395,23.435,23.493,23.43,23.459,23.482,23.476,23.499,23.632,23.603,23.568,23.672,23.516,23.516,23.58,23.528,23.522,23.539,23.626,23.724,23.609,23.539,23.539,23.522,23.574,23.684,23.672,23.545,23.563,23.574,23.591,23.655,23.701,23.666,23.649,23.707,23.661,23.632,23.597,23.563,23.707,23.77,23.666,23.568,23.609,23.666,23.666,23.638,23.609,23.609,23.672,23.736,23.666,23.684,23.695,23.632,23.695,23.712,23.695,23.701,23.614,23.568,23.58,23.568,23.568,23.609,23.632,23.609,23.58,23.614,23.586,23.499,23.545,23.597,23.591,23.58,23.626,23.609,23.591,23.626,23.499,23.464,23.551,23.609,23.568,23.718,23.707,23.447,23.545,23.701,23.736,23.695,23.678,23.614,23.58,23.609,23.534,23.551,23.609,23.603,23.586,23.609,23.626,23.603,23.557,23.597,23.614,23.551,23.643,23.695,23.643,23.603,23.62,23.632,23.626,23.62,23.655,23.62,23.586,23.614,23.516,23.574,23.678,23.655,23.62,23.574,23.539,23.534,23.591,23.614,23.603,23.626,23.597,23.632,23.603,23.499,23.609,23.707,23.626,23.499,23.574,23.672,23.672,23.643,23.638,23.701,23.655,23.493,23.528,23.551,23.591,23.666,23.626,23.614,23.586,23.505,23.487,23.407,23.435,23.603,23.712,23.603,23.435,23.453,23.464,23.632,23.672,23.522,23.666,23.614,23.545,23.678,23.597,23.493,23.539,23.672,23.614,23.597,23.597,23.551,23.591,23.534,23.47,23.516,23.493,23.563,23.545,23.435,23.58,23.597,23.522,23.551,23.568,23.435,23.389,23.511,23.366,23.453,23.597,23.528,23.597,23.626,23.58,23.551,23.493,23.528,23.557,23.499,23.58,23.522,23.482,23.591,23.597,23.557,23.528,23.545,23.58,23.493,23.401,23.447,23.551,23.603,23.563,23.528,23.493,23.522,23.516,23.453,23.441,23.383,23.401,23.511,23.539,23.459,23.47,23.62,23.534,23.511,23.499,23.424,23.441,23.476,23.453,23.407,23.459,23.493,23.441,23.389,23.435,23.424,23.441,23.545,23.528,23.482,23.441,23.447,23.482,23.464,23.435,23.447,23.366,23.389,23.453,23.43,23.337,23.389,23.43,23.331,23.331,23.441,23.493,23.424,23.412,23.459,23.493,23.493,23.505,23.435,23.36
23.262,23.308,23.268,23.193,23.343,23.43,23.395,23.401,23.499,23.476,23.389,23.401,23.383,23.378,23.372,23.378,23.453,23.459,23.424,23.453,23.528,23.534,23.435,23.378,23.395,23.378,23.378,23.464,23.476,23.563,23.62,23.563,23.522,23.459,23.453,23.499,23.47,23.424,23.453,23.522,23.435,23.511,23.557,23.441,23.505,23.568,23.522,23.464,23.505,23.568,23.626,23.661,23.614,23.511,23.511,23.603,23.586,23.453,23.493,23.718,23.58,23.545,23.614,23.591,23.528,23.568,23.597,23.528,23.522,23.557,23.586,23.603,23.591,23.632,23.649,23.614,23.643,23.597,23.591,23.689,23.689,23.672,23.643,23.62,23.568,23.695,23.747,23.597,23.597,23.684,23.759,23.764,23.753,23.77,23.759,23.707,23.718,23.741,23.672,23.568,23.557,23.649,23.672,23.574,23.534,23.649,23.695,23.597,23.695,23.718,23.609,23.539,23.597,23.597,23.551,23.557,23.511,23.563,23.609,23.551,23.499,23.534,23.614,23.632,23.597,23.539,23.522,23.568,23.655,23.591,23.551,23.666,23.609,23.591,23.586,23.534,23.62,23.626,23.563,23.563,23.632,23.614,23.58,23.626,23.586,23.661,23.678,23.557,23.638,23.684,23.626,23.58,23.614,23.591,23.545,23.563,23.643,23.678,23.672,23.695,23.643,23.58,23.586,23.632,23.563,23.574,23.632,23.603,23.464,23.539,23.661,23.609,23.661,23.632,23.591,23.638,23.609,23.626,23.609,23.539,23.603,23.626,23.603,23.62,23.557,23.597,23.626,23.574,23.62,23.591,23.603,23.712,23.62,23.545,23.528,23.516,23.522,23.534,23.522,23.505,23.574,23.568,23.539,23.568,23.464,23.597,23.666,23.493,23.557,23.724,23.73,23.574,23.539,23.505,23.534,23.614,23.586,23.568,23.591,23.609,23.522,23.563,23.597,23.505,23.464,23.482,23.522,23.545,23.563,23.499,23.47,23.534,23.574,23.511,23.453,23.487,23.274,23.511,23.718,23.464,23.453,23.528,23.563,23.516,23.453,23.563,23.603,23.47,23.597,23.597,23.528,23.574,23.574,23.58,23.522,23.447,23.511,23.614,23.545,23.395,23.511,23.58,23.499,23.441,23.493,23.482,23.464,23.522,23.389,23.383,23.516,23.591,23.62,23.58,23.539,23.551,23.418,23.493,23.557,23.435,23.516,23.528,23.464,23.453,23.435,23.43,23.372,23.291,23.326,23.43,23.464,23.418,23.47,23.557,23.539,23.459,23.464,23.349,23.355,23.545,23.47,23.32,23.343,23.487,23.36,23.372,23.43,23.366,23.36,23.464,23.487,23.389,23.407,23.435,23.453,23.47,23.464,23.435,23.418
23.279,23.291,23.21,23.21,23.308,23.476,23.511,23.412,23.435,23.511,23.47,23.343,23.308,23.337,23.383,23.407,23.435,23.511,23.522,23.47,23.586,23.603,23.505,23.464,23.487,23.557,23.534,23.424,23.395,23.493,23.603,23.591,23.522,23.459,23.47,23.522,23.539,23.482,23.464,23.545,23.597,23.586,23.528,23.516,23.603,23.563,23.516,23.603,23.597,23.528,23.505,23.586,23.759,23.574,23.407,23.62,23.632,23.505,23.505,23.689,23.678,23.672,23.672,23.632,23.528,23.516,23.586,23.62,23.597,23.58,23.557,23.539,23.666,23.707,23.672,23.695,23.643,23.689,23.741,23.689,23.614,23.707,23.776,23.678,23.661,23.661,23.655,23.661,23.632,23.701,23.759,23.73,23.689,23.736,23.793,23.764,23.753,23.73,23.678,23.626,23.586,23.643,23.684,23.62,23.609,23.666,23.661,23.591,23.643,23.649,23.609,23.603,23.545,23.545,23.58,23.591,23.551,23.626,23.643,23.545,23.58,23.58,23.591,23.649,23.614,23.597,23.568,23.539,23.626,23.58,23.557,23.684,23.638,23.649,23.649,23.58,23.586,23.614,23.591,23.551,23.672,23.684,23.62,23.643,23.672,23.678,23.655,23.643,23.689,23.655,23.62,23.661,23.614,23.603,23.586,23.545,23.597,23.712,23.741,23.672,23.661,23.586,23.568,23.661,23.614,23.551,23.522,23.522,23.511,23.563,23.62,23.62,23.672,23.643,23.609,23.661,23.684,23.649,23.614,23.632,23.574,23.591,23.638,23.632,23.597,23.568,23.603,23.649,23.568,23.557,23.643,23.684,23.626,23.591,23.586,23.568,23.516,23.563,23.626,23.614,23.551,23.539,23.539,23.516,23.643,23.661,23.58,23.574,23.632,23.684,23.643,23.568,23.545,23.557,23.563,23.557,23.563,23.568,23.586,23.603,23.626,23.557,23.522,23.586,23.511,23.522,23.58,23.586,23.661,23.511,23.407,23.563,23.586,23.551,23.493,23.47,23.435,23.528,23.534,23.412,23.522,23.545,23.511,23.557,23.511,23.47,23.516,23.58,23.545,23.522,23.539,23.563,23.58,23.551,23.493,23.47,23.557,23.666,23.603,23.447,23.453,23.522,23.528,23.482,23.516,23.447,23.435,23.557,23.476,23.447,23.528,23.597,23.649,23.557,23.435,23.435,23.424,23.516,23.528,23.412,23.435,23.493,23.487,23.453,23.603,23.516,23.378,23.464,23.412,23.464,23.499,23.43,23.447,23.534,23.528,23.435,23.464,23.435,23.441,23.545,23.499,23.447,23.43,23.435,23.441,23.476,23.453,23.383,23.366,23.459,23.505,23.441,23.493,23.505,23.459,23.447,23.534,23.505,23.424
23.279,23.308,23.285,23.262,23.297,23.464,23.534,23.43,23.36,23.459,23.493,23.331,23.274,23.372,23.464,23.43,23.43,23.522,23.563,23.505,23.563,23.62,23.614,23.591,23.557,23.626,23.609,23.453,23.383,23.447,23.545,23.545,23.516,23.487,23.493,23.511,23.568,23.499,23.453,23.574,23.672,23.626,23.528,23.551,23.603,23.534,23.528,23.678,23.655,23.551,23.505,23.574,23.77,23.632,23.459,23.597,23.574,23.609,23.655,23.638,23.666,23.701,23.678,23.62,23.574,23.563,23.614,23.684,23.695,23.626,23.545,23.557,23.753,23.787,23.736,23.805,23.707,23.764,23.793,23.643,23.643,23.77,23.833,23.747,23.741,23.643,23.603,23.707,23.701,23.666,23.666,23.695,23.643,23.643,23.695,23.73,23.712,23.661,23.689,23.776,23.661,23.603,23.626,23.62,23.655,23.632,23.597,23.614,23.522,23.557,23.638,23.614,23.516,23.528,23.614,23.643,23.655,23.649,23.614,23.591,23.614,23.516,23.476,23.614,23.62,23.707,23.672,23.493,23.568,23.672,23.695,23.678,23.661,23.672,23.684,23.661,23.551,23.574,23.638,23.609,23.626,23.684,23.678,23.62,23.666,23.643,23.603,23.638,23.672,23.649,23.626,23.661,23.62,23.649,23.678,23.643,23.609,23.678,23.701,23.603,23.574,23.586,23.638,23.678,23.643,23.557,23.482,23.487,23.626,23.638,23.563,23.574,23.58,23.655,23.661,23.586,23.661,23.684,23.643,23.638,23.58,23.62,23.661,23.603,23.563,23.58,23.632,23.643,23.522,23.557,23.643,23.591,23.591,23.643,23.626,23.545,23.511,23.511,23.603,23.707,23.597,23.516,23.482,23.459,23.626,23.643,23.574,23.638,23.701,23.614,23.522,23.591,23.574,23.58,23.568,23.534,23.563,23.603,23.597,23.58,23.655,23.511,23.435,23.626,23.586,23.58,23.58,23.551,23.661,23.591,23.499,23.58,23.551,23.58,23.545,23.435,23.545,23.499,23.372,23.407,23.591,23.591,23.505,23.563,23.563,23.441,23.453,23.632,23.505,23.464,23.522,23.539,23.58,23.505,23.453,23.551,23.591,23.557,23.511,23.522,23.447,23.505,23.574,23.505,23.487,23.476,23.476,23.499,23.522,23.499,23.487,23.528,23.597,23.511,23.401,23.447,23.528,23.557,23.482,23.401,23.378,23.482,23.528,23.464,23.695,23.597,23.447,23.603,23.505,23.487,23.534,23.511,23.453,23.459,23.482,23.459,23.511,23.551,23.516,23.464,23.435,23.539,23.551,23.407,23.499,23.551,23.459,23.378,23.372,23.493,23.545,23.464,23.516,23.516,23.453,23.441,23.528,23.545,23.493
23.331,23.326,23.349,23.314,23.389,23.355,23.331,23.447,23.47,23.43,23.401,23.424,23.343,23.43,23.493,23.395,23.476,23.499,23.435,23.418,23.476,23.482,23.522,23.62,23.534,23.476,23.499,23.534,23.505,23.614,23.655,23.511,23.499,23.482,23.487,23.534,23.528,23.435,23.441,23.597,23.586,23.649,23.649,23.522,23.539,23.586,23.591,23.557,23.476,23.614,23.73,23.643,23.655,23.614,23.603,23.649,23.522,23.62,23.724,23.591,23.476,23.574,23.684,23.609,23.603,23.603,23.609,23.632,23.689,23.643,23.586,23.655,23.689,23.764,23.782,23.73,23.764,23.701,23.649,23.718,23.776,23.712,23.689,23.787,23.672,23.707,23.747,23.655,23.741,23.695,23.632,23.724,23.77,23.666,23.597,23.695,23.649,23.597,23.661,23.77,23.684,23.638,23.62,23.574,23.591,23.597,23.614,23.638,23.551,23.614,23.672,23.591,23.603,23.586,23.58,23.62,23.614,23.551,23.534,23.597,23.563,23.441,23.43,23.568,23.626,23.603,23.574,23.632,23.666,23.707,23.689,23.638,23.58,23.609,23.666,23.655,23.643,23.614,23.632,23.678,23.539,23.597,23.689,23.591,23.545,23.632,23.643,23.528,23.574,23.655,23.614,23.522,23.626,23.678,23.695,23.747,23.661,23.626,23.638,23.609,23.545,23.609,23.684,23.638,23.563,23.632,23.695,23.626,23.574,23.614,23.603,23.493,23.516,23.661,23.712,23.603,23.557,23.638,23.661,23.568,23.678,23.684,23.574,23.522,23.412,23.522,23.666,23.62,23.626,23.643,23.614,23.545,23.545,23.603,23.58,23.482,23.534,23.534,23.516,23.563,23.528,23.516,23.551,23.58,23.383,23.511,23.695,23.597,23.568,23.666,23.672,23.534,23.568,23.586,23.539,23.522,23.568,23.603,23.626,23.638,23.493,23.493,23.574,23.551,23.591,23.528,23.487,23.563,23.505,23.586,23.643,23.539,23.499,23.626,23.62,23.395,23.395,23.505,23.516,23.412,23.424,23.534,23.574,23.505,23.551,23.551,23.516,23.528,23.551,23.574,23.545,23.499,23.563,23.505,23.459,23.551,23.511,23.464,23.482,23.534,23.47,23.516,23.528,23.401,23.418,23.516,23.534,23.453,23.424,23.487,23.534,23.511,23.563,23.586,23.557,23.545,23.545,23.534,23.487,23.453,23.499,23.551,23.545,23.528,23.551,23.528,23.476,23.464,23.395,23.476,23.539,23.464,23.441,23.493,23.534,23.522,23.545,23.499,23.435,23.447,23.407,23.418,23.47,23.499,23.516,23.493,23.424,23.383,23.412,23.539,23.534,23.389,23.43,23.418,23.407,23.47,23.372,23.505,23.678
23.326,23.389,23.308,23.135,23.221,23.25,23.279,23.418,23.453,23.482,23.389,23.256,23.308,23.424,23.412,23.303,23.372,23.447,23.47,23.505,23.534,23.389,23.395,23.638,23.528,23.551,23.58,23.459,23.453,23.476,23.493,23.505,23.441,23.447,23.482,23.47,23.499,23.545,23.539,23.487,23.464,23.511,23.563,23.557,23.614,23.511,23.424,23.511,23.447,23.534,23.638,23.603,23.551,23.482,23.545,23.695,23.632,23.62,23.626,23.568,23.499,23.58,23.638,23.563,23.528,23.609,23.62,23.528,23.672,23.655,23.591,23.684,23.776,23.736,23.632,23.643,23.684,23.678,23.666,23.712,23.689,23.643,23.574,23.534,23.597,23.695,23.695,23.638,23.695,23.678,23.655,23.718,23.695,23.747,23.724,23.591,23.539,23.649,23.718,23.649,23.614,23.626,23.632,23.597,23.58,23.597,23.563,23.511,23.597,23.597,23.539,23.563,23.539,23.58,23.586,23.534,23.62,23.586,23.499,23.516,23.464,23.487,23.545,23.568,23.638,23.574,23.528,23.62,23.649,23.545,23.551,23.701,23.493,23.539,23.678,23.597,23.609,23.586,23.626,23.712,23.528,23.638,23.776,23.609,23.551,23.609,23.62,23.534,23.586,23.591,23.476,23.389,23.557,23.712,23.707,23.643,23.591,23.557,23.545,23.545,23.522,23.649,23.701,23.58,23.563,23.649,23.649,23.516,23.516,23.476,23.482,23.568,23.539,23.614,23.661,23.586,23.603,23.614,23.574,23.545,23.58,23.638,23.614,23.539,23.493,23.545,23.603,23.574,23.574,23.557,23.557,23.58,23.539,23.58,23.591,23.505,23.453,23.476,23.499,23.47,23.568,23.586,23.551,23.58,23.574,23.58,23.574,23.557,23.603,23.609,23.591,23.614,23.568,23.614,23.62,23.516,23.493,23.545,23.603,23.597,23.516,23.528,23.563,23.522,23.493,23.528,23.539,23.499,23.528,23.493,23.476,23.545,23.528,23.516,23.459,23.383,23.435,23.563,23.539,23.389,23.412,23.534,23.614,23.586,23.511,23.424,23.447,23.539,23.551,23.464,23.407,23.47,23.551,23.476,23.435,23.568,23.522,23.47,23.482,23.505,23.378,23.441,23.534,23.459,23.539,23.511,23.464,23.522,23.435,23.372,23.424,23.511,23.528,23.482,23.487,23.557,23.487,23.43,23.435,23.447,23.389,23.366,23.407,23.447,23.447,23.412,23.43,23.493,23.36,23.337,23.418,23.435,23.435,23.47,23.482,23.441,23.424,23.418,23.412,23.424,23.482,23.36,23.32,23.499,23.499,23.447,23.383,23.331,23.274,23.395,23.482,23.389,23.401,23.383,23.407,23.487,23.366,23.435,23.574
23.297,23.279,23.21,23.268,23.308,23.36,23.389,23.383,23.372,23.459,23.476,23.36,23.378,23.407,23.389,23.36,23.355,23.435,23.493,23.459,23.482,23.505,23.511,23.511,23.482,23.528,23.534,23.459,23.453,23.476,23.516,23.522,23.36,23.389,23.499,23.476,23.551,23.545,23.511,23.539,23.459,23.487,23.551,23.539,23.62,23.418,23.395,23.73,23.638,23.505,23.557,23.678,23.591,23.447,23.493,23.695,23.805,23.718,23.586,23.597,23.493,23.568,23.609,23.482,23.528,23.643,23.661,23.574,23.516,23.586,23.649,23.62,23.759,23.799,23.753,23.77,23.764,23.712,23.684,23.712,23.707,23.678,23.614,23.574,23.638,23.695,23.684,23.666,23.661,23.701,23.753,23.764,23.643,23.649,23.707,23.666,23.689,23.678,23.638,23.626,23.62,23.603,23.574,23.574,23.62,23.62,23.551,23.511,23.614,23.649,23.551,23.487,23.545,23.557,23.516,23.528,23.626,23.62,23.528,23.505,23.516,23.511,23.516,23.563,23.632,23.58,23.539,23.62,23.626,23.591,23.609,23.666,23.568,23.609,23.638,23.522,23.464,23.516,23.614,23.632,23.586,23.655,23.684,23.574,23.545,23.609,23.632,23.551,23.528,23.551,23.534,23.493,23.574,23.689,23.684,23.591,23.568,23.551,23.591,23.661,23.643,23.626,23.638,23.649,23.586,23.597,23.609,23.545,23.539,23.557,23.58,23.603,23.591,23.638,23.666,23.632,23.626,23.655,23.649,23.614,23.586,23.661,23.695,23.609,23.591,23.591,23.586,23.591,23.597,23.574,23.551,23.563,23.539,23.557,23.574,23.545,23.522,23.493,23.505,23.545,23.505,23.62,23.666,23.545,23.678,23.672,23.574,23.586,23.545,23.534,23.586,23.649,23.638,23.655,23.661,23.626,23.563,23.62,23.666,23.603,23.614,23.574,23.511,23.505,23.482,23.505,23.522,23.505,23.505,23.47,23.493,23.58,23.499,23.493,23.516,23.47,23.505,23.493,23.487,23.534,23.459,23.539,23.62,23.545,23.528,23.522,23.464,23.395,23.464,23.476,23.482,23.545,23.511,23.505,23.545,23.568,23.557,23.516,23.493,23.505,23.447,23.441,23.511,23.568,23.534,23.505,23.476,23.435,23.418,23.401,23.435,23.528,23.689,23.505,23.331,23.499,23.545,23.482,23.412,23.435,23.355,23.401,23.476,23.441,23.418,23.418,23.459,23.482,23.372,23.337,23.401,23.453,23.505,23.539,23.453,23.326,23.378,23.441,23.441,23.43,23.453,23.383,23.366,23.47,23.487,23.493,23.435,23.355,23.291,23.378,23.528,23.568,23.464,23.453,23.476,23.424,23.424,23.511,23.574
