20.577,20.571,20.611,20.633,20.611,20.627,20.611,20.555,20.555,20.599,20.633,20.627,20.588,20.599,20.611,20.56,20.521,20.543,20.543,20.499,20.51,20.571,20.56,20.487,20.538,20.543,20.538,20.588,20.555,20.555,20.532,20.482,20.633,20.706,20.622,20.549,20.532,20.577,20.599,20.566,20.594,20.616,20.638,20.65,20.487,20.56,20.633,20.487,20.577,20.616,20.577,20.577,20.605,20.571,20.543,20.594,20.588,20.571,20.56,20.56,20.571,20.644,20.678,20.627,20.549,20.527,20.599,20.678,20.638,20.728,20.745,20.577,20.56,20.678,20.722,20.638,20.689,20.745,20.694,20.599,20.616,20.616,20.622,20.655,20.521,20.594,20.672,20.543,20.527,20.51,20.527,20.588,20.611,20.633,20.661,20.694,20.711,20.689,20.672,20.7,20.7,20.694,20.672,20.622,20.487,20.532,20.644,20.627,20.605,20.644,20.627,20.549,20.599,20.571,20.538,20.588,20.566,20.577,20.605,20.599,20.538,20.655,20.678,20.482,20.521,20.51,20.538,20.661,20.65,20.594,20.588,20.627,20.521,20.521,20.583,20.571,20.611,20.65,20.583,20.487,20.583,20.65,20.571,20.471,20.437,20.611,20.7,20.56,20.515,20.555,20.577,20.538,20.549,20.549,20.532,20.532,20.555,20.594,20.622,20.616,20.532,20.527,20.594,20.627,20.633,20.538,20.471,20.527,20.504,20.56,20.549,20.448,20.515,20.571,20.571,20.577,20.465,20.459,20.476,20.42,20.431,20.471,20.499,20.499,20.465,20.527,20.543,20.459,20.493,20.532,20.504,20.459,20.532,20.611,20.611,20.566,20.448,20.437,20.538,20.599,20.549,20.527,20.521,20.476,20.431,20.359,20.42,20.571,20.426,20.409,20.56,20.661,20.678,20.845,21.179,21.435,21.54,21.634,21.734,21.717,21.246,20.706,20.504,20.527,20.493,20.454,20.465,20.515,20.482,20.448,20.448,20.443,20.353,20.448,20.465,20.291,20.375,20.482,20.504,20.493,20.364,20.918,21.651,21.883,22.291,22.697,22.741,22.576,22.79,22.861,22.774,22.757,22.642,22.921,22.938,22.307,21.518,20.867,20.65,20.577,20.515,20.443,20.342,20.269,20.275,20.286,20.325,20.398,20.431,20.398,20.364,20.387,20.325,20.325,20.364,20.359,20.269,20.308,20.359,20.275,20.196,20.224,20.347,20.42,20.387,20.381,20.342,20.258,20.258,20.224,20.263,20.381,20.297,20.252,20.291,20.325,20.325,20.286,20.353,20.482,20.303,20.286,20.387,20.342,20.157,20.241,20.426,20.392,20.364,20.286,20.28,20.364,20.353,20.331,20.269,20.202,20.314,20.28,20.174
20.527,20.644,20.683,20.56,20.666,20.678,20.594,20.577,20.538,20.571,20.611,20.594,20.644,20.689,20.627,20.538,20.583,20.678,20.627,20.493,20.51,20.65,20.65,20.493,20.521,20.56,20.599,20.655,20.616,20.627,20.616,20.571,20.644,20.638,20.633,20.711,20.638,20.583,20.583,20.588,20.594,20.594,20.605,20.616,20.56,20.605,20.588,20.476,20.644,20.594,20.476,20.577,20.633,20.672,20.65,20.594,20.588,20.538,20.532,20.611,20.611,20.599,20.616,20.633,20.549,20.577,20.661,20.661,20.638,20.717,20.756,20.678,20.616,20.605,20.65,20.7,20.745,20.756,20.678,20.588,20.605,20.588,20.588,20.65,20.577,20.622,20.666,20.583,20.555,20.577,20.616,20.644,20.739,20.611,20.549,20.739,20.767,20.717,20.694,20.745,20.666,20.666,20.672,20.594,20.515,20.566,20.633,20.605,20.65,20.611,20.543,20.56,20.577,20.622,20.65,20.655,20.666,20.622,20.627,20.694,20.599,20.583,20.594,20.538,20.583,20.515,20.487,20.599,20.611,20.638,20.706,20.75,20.605,20.577,20.638,20.605,20.527,20.532,20.611,20.661,20.689,20.706,20.65,20.566,20.566,20.611,20.627,20.588,20.577,20.543,20.538,20.583,20.605,20.605,20.56,20.521,20.555,20.56,20.566,20.605,20.577,20.555,20.571,20.599,20.571,20.538,20.549,20.583,20.555,20.588,20.56,20.459,20.543,20.611,20.588,20.555,20.493,20.482,20.487,20.465,20.487,20.555,20.555,20.482,20.499,20.56,20.555,20.493,20.499,20.51,20.515,20.521,20.521,20.605,20.616,20.51,20.42,20.487,20.571,20.521,20.532,20.532,20.51,20.487,20.409,20.409,20.527,20.627,20.543,20.633,20.761,20.745,20.806,21.129,21.346,21.229,21.101,20.957,21.362,21.971,21.429,20.694,20.42,20.487,20.56,20.499,20.448,20.527,20.476,20.448,20.459,20.482,20.56,20.51,20.359,20.308,20.342,20.471,20.51,20.431,20.403,20.683,21.057,21.251,21.568,22.148,22.318,22.07,22.516,22.867,22.675,22.351,22.302,22.894,23.282,22.905,22.45,21.584,20.834,20.577,20.448,20.375,20.319,20.286,20.303,20.325,20.387,20.437,20.291,20.319,20.42,20.375,20.375,20.331,20.308,20.347,20.291,20.291,20.314,20.28,20.258,20.269,20.286,20.308,20.398,20.437,20.347,20.258,20.342,20.297,20.263,20.364,20.297,20.314,20.37,20.353,20.336,20.336,20.381,20.437,20.359,20.308,20.353,20.392,20.275,20.213,20.286,20.364,20.392,20.246,20.202,20.37,20.314,20.308,20.28,20.179,20.286,20.303,20.246
20.515,20.65,20.666,20.465,20.566,20.616,20.56,20.538,20.555,20.56,20.549,20.566,20.616,20.644,20.588,20.527,20.566,20.678,20.655,20.51,20.543,20.644,20.638,20.538,20.487,20.56,20.65,20.638,20.616,20.605,20.638,20.683,20.605,20.56,20.633,20.717,20.7,20.622,20.599,20.655,20.622,20.611,20.588,20.549,20.611,20.599,20.532,20.538,20.638,20.566,20.476,20.555,20.599,20.678,20.661,20.566,20.538,20.532,20.594,20.683,20.622,20.549,20.549,20.577,20.577,20.633,20.666,20.638,20.666,20.655,20.655,20.717,20.728,20.605,20.566,20.683,20.65,20.678,20.7,20.644,20.633,20.616,20.583,20.577,20.627,20.599,20.594,20.666,20.594,20.633,20.717,20.711,20.795,20.633,20.532,20.722,20.733,20.728,20.717,20.694,20.622,20.616,20.611,20.555,20.56,20.616,20.633,20.594,20.605,20.571,20.549,20.599,20.583,20.678,20.711,20.605,20.616,20.622,20.65,20.717,20.655,20.532,20.521,20.627,20.622,20.543,20.527,20.588,20.555,20.655,20.761,20.722,20.577,20.599,20.655,20.56,20.476,20.476,20.611,20.745,20.75,20.694,20.65,20.65,20.616,20.527,20.515,20.611,20.655,20.583,20.532,20.599,20.633,20.611,20.555,20.543,20.555,20.543,20.538,20.571,20.566,20.549,20.532,20.527,20.504,20.549,20.605,20.594,20.577,20.611,20.577,20.487,20.487,20.566,20.577,20.504,20.527,20.538,20.532,20.555,20.527,20.566,20.555,20.454,20.487,20.521,20.487,20.437,20.476,20.487,20.51,20.577,20.471,20.532,20.549,20.392,20.415,20.56,20.583,20.459,20.521,20.611,20.56,20.448,20.437,20.577,20.733,20.789,20.856,20.901,20.834,20.756,20.845,21.085,21.057,20.761,20.689,20.906,21.379,21.651,21.251,20.661,20.381,20.409,20.476,20.51,20.51,20.521,20.443,20.42,20.471,20.504,20.594,20.465,20.319,20.392,20.336,20.387,20.437,20.403,20.499,20.504,20.577,20.789,20.834,21.257,21.59,21.545,21.877,22.445,22.532,22.17,22.258,22.571,22.681,22.516,22.648,22.17,21.301,20.834,20.532,20.37,20.359,20.375,20.353,20.42,20.448,20.359,20.246,20.28,20.392,20.398,20.308,20.258,20.28,20.308,20.387,20.331,20.263,20.325,20.342,20.347,20.297,20.252,20.364,20.398,20.331,20.314,20.392,20.387,20.331,20.331,20.291,20.381,20.403,20.286,20.325,20.37,20.359,20.331,20.325,20.252,20.241,20.342,20.431,20.258,20.134,20.303,20.381,20.263,20.168,20.269,20.23,20.252,20.263,20.196,20.213,20.359,20.459
20.633,20.633,20.583,20.504,20.504,20.583,20.599,20.543,20.543,20.566,20.583,20.577,20.571,20.555,20.538,20.532,20.465,20.532,20.638,20.622,20.543,20.599,20.655,20.571,20.454,20.538,20.661,20.616,20.611,20.571,20.555,20.594,20.555,20.65,20.683,20.583,20.706,20.7,20.644,20.706,20.622,20.611,20.633,20.599,20.655,20.571,20.527,20.644,20.611,20.661,20.655,20.527,20.588,20.588,20.56,20.594,20.543,20.594,20.638,20.583,20.56,20.588,20.588,20.543,20.599,20.638,20.622,20.611,20.644,20.678,20.661,20.638,20.778,20.773,20.605,20.527,20.583,20.683,20.711,20.672,20.65,20.644,20.644,20.627,20.515,20.515,20.622,20.661,20.588,20.627,20.722,20.722,20.65,20.672,20.756,20.767,20.722,20.739,20.672,20.521,20.622,20.694,20.644,20.594,20.521,20.672,20.784,20.661,20.527,20.566,20.65,20.605,20.611,20.644,20.622,20.555,20.504,20.599,20.689,20.644,20.611,20.633,20.65,20.622,20.588,20.599,20.655,20.689,20.638,20.678,20.666,20.532,20.459,20.56,20.611,20.499,20.611,20.627,20.543,20.532,20.605,20.594,20.56,20.588,20.476,20.51,20.577,20.543,20.655,20.683,20.605,20.566,20.549,20.532,20.527,20.555,20.521,20.549,20.588,20.566,20.487,20.443,20.487,20.549,20.549,20.549,20.543,20.538,20.504,20.605,20.622,20.476,20.426,20.521,20.611,20.566,20.543,20.538,20.543,20.532,20.476,20.487,20.499,20.459,20.471,20.459,20.431,20.431,20.487,20.482,20.499,20.577,20.515,20.51,20.482,20.409,20.465,20.549,20.555,20.515,20.443,20.611,20.689,20.499,20.571,20.689,20.879,21.09,21.101,20.973,20.828,20.789,20.856,20.817,20.733,20.756,20.728,21.279,21.64,21.301,21.068,20.834,20.627,20.465,20.398,20.482,20.588,20.583,20.454,20.448,20.527,20.521,20.392,20.398,20.459,20.426,20.454,20.364,20.342,20.471,20.409,20.364,20.454,20.594,20.694,20.784,20.996,21.268,21.279,21.75,22.285,22.302,21.999,21.855,21.916,21.91,22.015,22.043,21.678,21.14,20.733,20.527,20.476,20.387,20.303,20.359,20.375,20.291,20.454,20.364,20.286,20.454,20.19,20.224,20.37,20.275,20.387,20.359,20.286,20.331,20.263,20.325,20.409,20.37,20.308,20.347,20.403,20.375,20.331,20.37,20.398,20.353,20.325,20.375,20.331,20.19,20.336,20.314,20.28,20.409,20.303,20.196,20.213,20.286,20.336,20.297,20.291,20.398,20.443,20.392,20.297,20.263,20.291,20.286,20.241,20.235,20.246,20.347,20.426
20.683,20.678,20.622,20.605,20.487,20.577,20.666,20.549,20.482,20.638,20.683,20.482,20.527,20.532,20.549,20.633,20.543,20.555,20.594,20.555,20.605,20.616,20.555,20.499,20.476,20.583,20.65,20.571,20.555,20.588,20.616,20.605,20.532,20.594,20.65,20.577,20.555,20.588,20.627,20.633,20.622,20.638,20.644,20.627,20.678,20.616,20.616,20.733,20.487,20.515,20.717,20.7,20.616,20.499,20.471,20.515,20.448,20.555,20.661,20.605,20.583,20.616,20.633,20.599,20.56,20.594,20.599,20.538,20.555,20.555,20.588,20.689,20.773,20.683,20.583,20.65,20.616,20.577,20.577,20.605,20.577,20.594,20.616,20.594,20.538,20.493,20.521,20.583,20.616,20.627,20.644,20.678,20.678,20.633,20.678,20.812,20.761,20.678,20.655,20.672,20.65,20.594,20.583,20.616,20.605,20.678,20.683,20.571,20.56,20.633,20.638,20.566,20.666,20.571,20.493,20.627,20.521,20.555,20.622,20.566,20.532,20.627,20.678,20.588,20.555,20.599,20.588,20.504,20.611,20.622,20.543,20.532,20.499,20.611,20.666,20.571,20.583,20.644,20.622,20.532,20.588,20.655,20.622,20.549,20.56,20.594,20.594,20.577,20.666,20.577,20.476,20.555,20.521,20.521,20.571,20.605,20.527,20.622,20.717,20.611,20.493,20.515,20.515,20.387,20.499,20.532,20.549,20.638,20.521,20.588,20.661,20.527,20.426,20.431,20.51,20.543,20.521,20.471,20.515,20.622,20.571,20.521,20.532,20.549,20.499,20.42,20.415,20.487,20.521,20.543,20.555,20.566,20.493,20.527,20.527,20.42,20.465,20.532,20.527,20.476,20.454,20.448,20.622,20.906,21.124,20.984,20.879,21.09,21.057,20.945,20.867,20.867,20.856,20.812,20.717,20.683,20.884,21.085,21.357,21.634,21.34,20.873,20.638,20.633,20.543,20.431,20.448,20.543,20.459,20.409,20.471,20.543,20.499,20.415,20.37,20.37,20.409,20.336,20.297,20.387,20.375,20.403,20.431,20.437,20.448,20.678,20.912,20.934,20.934,21.213,21.512,21.518,21.263,21.196,21.246,21.179,21.324,21.579,21.49,21.085,20.773,20.689,20.611,20.37,20.319,20.353,20.314,20.224,20.303,20.342,20.342,20.37,20.224,20.291,20.364,20.235,20.241,20.286,20.297,20.269,20.263,20.297,20.347,20.375,20.325,20.353,20.353,20.269,20.297,20.426,20.437,20.308,20.308,20.37,20.336,20.263,20.532,20.42,20.185,20.286,20.314,20.342,20.297,20.23,20.364,20.319,20.269,20.409,20.331,20.336,20.387,20.336,20.196,20.213,20.246,20.157,20.207,20.347,20.426
20.605,20.605,20.638,20.644,20.566,20.616,20.638,20.515,20.403,20.493,20.611,20.56,20.499,20.493,20.566,20.627,20.594,20.555,20.555,20.566,20.543,20.527,20.515,20.504,20.482,20.555,20.661,20.678,20.571,20.616,20.672,20.577,20.555,20.583,20.611,20.611,20.549,20.611,20.65,20.566,20.588,20.599,20.605,20.633,20.638,20.644,20.65,20.661,20.633,20.616,20.611,20.611,20.577,20.56,20.549,20.538,20.499,20.577,20.638,20.588,20.616,20.599,20.588,20.627,20.594,20.622,20.644,20.622,20.75,20.644,20.51,20.599,20.627,20.633,20.661,20.717,20.633,20.616,20.627,20.599,20.644,20.683,20.644,20.594,20.633,20.594,20.538,20.566,20.594,20.599,20.588,20.605,20.65,20.694,20.711,20.717,20.694,20.683,20.678,20.666,20.638,20.694,20.689,20.583,20.616,20.627,20.611,20.616,20.571,20.638,20.689,20.622,20.555,20.538,20.571,20.583,20.588,20.56,20.527,20.538,20.51,20.583,20.627,20.577,20.666,20.583,20.454,20.499,20.583,20.605,20.594,20.622,20.583,20.571,20.605,20.622,20.538,20.549,20.599,20.583,20.655,20.65,20.611,20.622,20.594,20.571,20.538,20.521,20.594,20.622,20.616,20.638,20.549,20.493,20.532,20.588,20.605,20.605,20.594,20.599,20.583,20.549,20.538,20.577,20.605,20.605,20.616,20.666,20.622,20.599,20.588,20.555,20.515,20.527,20.521,20.482,20.504,20.471,20.454,20.515,20.504,20.521,20.527,20.499,20.499,20.443,20.431,20.527,20.543,20.459,20.42,20.499,20.454,20.499,20.549,20.504,20.521,20.532,20.51,20.493,20.527,20.622,20.879,21.196,21.518,21.401,21.062,20.99,20.968,20.973,20.962,20.929,20.828,20.839,20.879,20.851,20.773,21.446,22.291,22.346,21.412,20.968,21.012,20.739,20.549,20.527,20.532,20.437,20.426,20.437,20.437,20.426,20.471,20.426,20.347,20.353,20.347,20.398,20.42,20.387,20.426,20.409,20.375,20.398,20.398,20.454,20.555,20.633,20.616,20.778,20.884,20.767,20.683,20.594,20.605,20.683,20.599,20.8,20.962,20.8,20.733,20.722,20.605,20.415,20.437,20.426,20.375,20.375,20.347,20.359,20.375,20.353,20.218,20.319,20.431,20.314,20.319,20.269,20.246,20.303,20.258,20.246,20.252,20.246,20.314,20.331,20.297,20.297,20.336,20.28,20.286,20.398,20.291,20.331,20.353,20.241,20.42,20.375,20.241,20.308,20.359,20.347,20.286,20.258,20.224,20.218,20.241,20.275,20.364,20.381,20.319,20.286,20.297,20.325,20.314,20.269,20.19,20.241,20.325
20.482,20.543,20.655,20.588,20.577,20.611,20.588,20.51,20.482,20.353,20.415,20.661,20.504,20.487,20.577,20.566,20.543,20.538,20.555,20.555,20.454,20.459,20.521,20.51,20.471,20.532,20.661,20.717,20.605,20.599,20.616,20.532,20.605,20.594,20.56,20.616,20.616,20.666,20.666,20.583,20.56,20.583,20.611,20.622,20.599,20.672,20.65,20.515,20.694,20.678,20.504,20.476,20.499,20.566,20.611,20.605,20.611,20.599,20.594,20.611,20.644,20.583,20.532,20.605,20.666,20.616,20.605,20.733,20.845,20.745,20.577,20.577,20.577,20.638,20.678,20.661,20.65,20.683,20.672,20.616,20.672,20.689,20.661,20.672,20.672,20.655,20.622,20.599,20.555,20.583,20.599,20.555,20.588,20.711,20.722,20.616,20.627,20.683,20.683,20.627,20.644,20.784,20.778,20.599,20.555,20.56,20.616,20.661,20.543,20.571,20.672,20.65,20.465,20.566,20.666,20.51,20.594,20.616,20.571,20.583,20.538,20.543,20.566,20.555,20.689,20.571,20.448,20.588,20.543,20.588,20.655,20.627,20.594,20.538,20.543,20.605,20.56,20.51,20.521,20.571,20.666,20.638,20.583,20.627,20.543,20.527,20.527,20.482,20.504,20.638,20.728,20.683,20.627,20.493,20.465,20.583,20.638,20.56,20.459,20.493,20.616,20.577,20.549,20.683,20.655,20.605,20.588,20.599,20.638,20.555,20.476,20.532,20.56,20.622,20.577,20.448,20.51,20.51,20.431,20.403,20.381,20.448,20.487,20.431,20.482,20.465,20.454,20.521,20.56,20.392,20.291,20.426,20.448,20.448,20.459,20.51,20.538,20.661,20.761,20.784,20.884,21.085,21.146,21.096,21.457,21.783,21.54,21.046,20.951,20.979,20.979,20.923,20.828,21.012,21.151,21.012,20.672,21.999,23.134,22.434,21.584,21.473,21.551,20.996,20.638,20.638,20.644,20.392,20.415,20.471,20.437,20.37,20.398,20.409,20.403,20.426,20.392,20.437,20.471,20.415,20.431,20.403,20.381,20.42,20.443,20.331,20.308,20.465,20.398,20.504,20.594,20.487,20.555,20.454,20.443,20.616,20.364,20.359,20.521,20.51,20.56,20.555,20.471,20.409,20.493,20.465,20.415,20.482,20.459,20.387,20.364,20.398,20.224,20.297,20.431,20.359,20.403,20.347,20.297,20.359,20.291,20.235,20.224,20.241,20.314,20.252,20.246,20.392,20.381,20.202,20.196,20.42,20.319,20.319,20.336,20.241,20.252,20.331,20.381,20.364,20.359,20.286,20.263,20.314,20.162,20.179,20.263,20.23,20.403,20.381,20.224,20.224,20.353,20.359,20.314,20.347,20.23,20.196,20.235
20.459,20.611,20.689,20.566,20.493,20.555,20.616,20.571,20.65,20.459,20.364,20.594,20.521,20.527,20.599,20.599,20.515,20.555,20.566,20.443,20.487,20.538,20.499,20.431,20.471,20.588,20.627,20.566,20.594,20.577,20.527,20.527,20.616,20.566,20.515,20.611,20.566,20.605,20.644,20.599,20.577,20.65,20.689,20.633,20.627,20.717,20.678,20.493,20.459,20.493,20.56,20.599,20.482,20.426,20.504,20.594,20.611,20.549,20.577,20.706,20.672,20.622,20.599,20.605,20.683,20.527,20.476,20.711,20.638,20.644,20.722,20.722,20.689,20.622,20.594,20.627,20.683,20.633,20.566,20.583,20.538,20.521,20.627,20.75,20.627,20.594,20.638,20.611,20.566,20.594,20.605,20.538,20.588,20.605,20.599,20.644,20.666,20.633,20.644,20.728,20.689,20.672,20.7,20.7,20.543,20.532,20.599,20.566,20.538,20.543,20.566,20.571,20.571,20.594,20.588,20.549,20.538,20.644,20.706,20.616,20.532,20.538,20.555,20.515,20.549,20.566,20.543,20.532,20.499,20.538,20.571,20.543,20.538,20.594,20.622,20.588,20.605,20.588,20.532,20.51,20.594,20.694,20.638,20.51,20.521,20.566,20.583,20.555,20.476,20.476,20.56,20.633,20.672,20.538,20.482,20.638,20.577,20.594,20.549,20.409,20.543,20.666,20.571,20.42,20.515,20.504,20.471,20.555,20.532,20.476,20.471,20.521,20.504,20.538,20.532,20.471,20.527,20.515,20.471,20.487,20.409,20.415,20.482,20.504,20.493,20.448,20.448,20.504,20.56,20.487,20.387,20.415,20.471,20.454,20.398,20.431,20.493,20.851,21.157,21.162,21.324,21.324,21.073,20.918,21.279,21.922,21.888,21.24,20.996,20.901,20.906,20.918,20.918,21.257,21.34,20.973,20.851,21.944,22.587,21.883,21.993,22.032,21.756,21.407,20.918,20.611,20.532,20.448,20.459,20.443,20.426,20.465,20.459,20.398,20.398,20.493,20.471,20.392,20.347,20.375,20.347,20.443,20.499,20.409,20.387,20.459,20.482,20.387,20.336,20.336,20.364,20.398,20.515,20.577,20.577,20.599,20.487,20.415,20.403,20.398,20.364,20.392,20.392,20.331,20.415,20.403,20.336,20.364,20.409,20.387,20.353,20.381,20.291,20.297,20.336,20.297,20.269,20.398,20.448,20.325,20.353,20.275,20.269,20.42,20.353,20.196,20.207,20.37,20.375,20.353,20.303,20.263,20.347,20.347,20.314,20.364,20.353,20.42,20.409,20.291,20.303,20.342,20.331,20.303,20.286,20.291,20.325,20.364,20.314,20.263,20.258,20.275,20.202,20.179,20.213,20.235,20.286,20.275,20.235
20.487,20.471,20.605,20.672,20.549,20.611,20.638,20.476,20.627,20.577,20.448,20.527,20.521,20.515,20.549,20.599,20.622,20.515,20.431,20.499,20.571,20.594,20.527,20.459,20.493,20.616,20.627,20.532,20.661,20.65,20.499,20.454,20.532,20.527,20.532,20.644,20.538,20.655,20.666,20.415,20.499,20.583,20.611,20.661,20.689,20.7,20.627,20.532,20.482,20.605,20.666,20.543,20.476,20.403,20.437,20.571,20.599,20.543,20.538,20.627,20.594,20.661,20.733,20.683,20.594,20.515,20.594,20.739,20.672,20.616,20.633,20.644,20.571,20.633,20.678,20.594,20.555,20.638,20.711,20.655,20.487,20.521,20.694,20.733,20.672,20.611,20.605,20.622,20.594,20.583,20.566,20.538,20.571,20.666,20.683,20.616,20.633,20.694,20.672,20.605,20.683,20.706,20.672,20.678,20.605,20.599,20.599,20.549,20.499,20.571,20.661,20.644,20.622,20.566,20.543,20.571,20.521,20.599,20.627,20.487,20.448,20.487,20.549,20.566,20.571,20.515,20.465,20.493,20.476,20.521,20.571,20.571,20.543,20.588,20.605,20.538,20.543,20.555,20.538,20.521,20.543,20.633,20.655,20.566,20.459,20.459,20.515,20.51,20.459,20.538,20.672,20.694,20.583,20.521,20.532,20.538,20.549,20.571,20.555,20.515,20.515,20.555,20.532,20.471,20.532,20.65,20.594,20.415,20.37,20.51,20.56,20.431,20.493,20.465,20.426,20.51,20.577,20.566,20.499,20.476,20.471,20.454,20.443,20.459,20.465,20.392,20.364,20.431,20.37,20.375,20.448,20.476,20.37,20.387,20.471,20.482,20.577,20.94,21.229,21.224,21.251,21.151,20.968,20.879,20.94,21.362,21.545,21.235,21.04,20.828,20.823,21.007,21.151,21.274,21.185,20.973,20.722,21.296,21.933,21.817,21.8,21.579,21.473,21.529,20.89,20.459,20.482,20.515,20.504,20.515,20.482,20.403,20.443,20.347,20.303,20.42,20.426,20.387,20.37,20.398,20.353,20.347,20.415,20.471,20.42,20.443,20.443,20.364,20.42,20.431,20.381,20.381,20.431,20.409,20.392,20.465,20.443,20.392,20.403,20.454,20.331,20.291,20.342,20.347,20.359,20.347,20.359,20.415,20.476,20.381,20.291,20.347,20.291,20.286,20.342,20.37,20.275,20.359,20.398,20.252,20.353,20.28,20.218,20.359,20.252,20.224,20.291,20.308,20.347,20.319,20.235,20.213,20.246,20.331,20.353,20.308,20.246,20.275,20.353,20.359,20.258,20.308,20.342,20.224,20.162,20.319,20.426,20.319,20.325,20.347,20.297,20.207,20.235,20.129,20.14,20.347,20.291,20.129,20.033
20.616,20.515,20.527,20.683,20.627,20.655,20.655,20.543,20.532,20.51,20.51,20.555,20.532,20.599,20.666,20.622,20.532,20.599,20.638,20.532,20.588,20.627,20.583,20.527,20.521,20.465,20.459,20.543,20.538,20.605,20.627,20.555,20.515,20.465,20.538,20.689,20.594,20.571,20.599,20.566,20.543,20.527,20.588,20.678,20.633,20.65,20.655,20.588,20.56,20.594,20.599,20.538,20.611,20.504,20.482,20.666,20.532,20.555,20.655,20.616,20.566,20.672,20.706,20.571,20.627,20.627,20.594,20.633,20.678,20.627,20.555,20.583,20.583,20.633,20.666,20.655,20.638,20.717,20.756,20.661,20.555,20.611,20.7,20.661,20.683,20.583,20.515,20.605,20.633,20.616,20.622,20.666,20.65,20.672,20.644,20.566,20.583,20.661,20.666,20.588,20.627,20.689,20.683,20.627,20.594,20.605,20.577,20.515,20.594,20.622,20.633,20.694,20.678,20.616,20.566,20.566,20.571,20.566,20.543,20.532,20.515,20.549,20.566,20.555,20.605,20.588,20.521,20.51,20.51,20.566,20.622,20.616,20.543,20.538,20.56,20.532,20.521,20.521,20.555,20.611,20.583,20.583,20.588,20.549,20.465,20.51,20.532,20.431,20.437,20.588,20.678,20.616,20.622,20.549,20.51,20.566,20.555,20.543,20.521,20.482,20.471,20.465,20.471,20.504,20.532,20.622,20.611,20.499,20.454,20.56,20.616,20.499,20.504,20.459,20.459,20.538,20.465,20.476,20.538,20.532,20.471,20.42,20.426,20.454,20.482,20.459,20.454,20.51,20.426,20.387,20.415,20.42,20.347,20.555,20.778,20.745,20.75,20.979,21.151,21.085,21.112,21.051,20.895,20.795,20.761,20.94,21.124,21.096,20.912,20.901,21.051,21.124,21.19,21.101,21.001,21.04,20.984,20.984,21.179,21.412,21.418,21.268,21.296,21.446,20.996,20.577,20.499,20.532,20.482,20.482,20.504,20.482,20.37,20.409,20.471,20.403,20.387,20.392,20.381,20.353,20.359,20.364,20.375,20.403,20.42,20.448,20.415,20.359,20.443,20.443,20.381,20.375,20.409,20.325,20.297,20.426,20.415,20.42,20.426,20.398,20.375,20.325,20.347,20.431,20.392,20.42,20.459,20.431,20.459,20.437,20.342,20.269,20.252,20.308,20.398,20.437,20.353,20.314,20.336,20.336,20.37,20.291,20.23,20.297,20.325,20.387,20.336,20.218,20.359,20.392,20.291,20.246,20.263,20.325,20.347,20.319,20.28,20.252,20.336,20.459,20.392,20.269,20.224,20.252,20.19,20.269,20.347,20.291,20.303,20.325,20.263,20.179,20.303,20.224,20.084,20.157,20.269,20.241,20.157
